	Time	Q_in	S_I	S_S	X_I	X_S	X_BH	X_BA	X_P	S_O	S_NO	S_NH	S_ND	X_ND	S_ALK
6914	75.990864	29298.48717	82.89270136	248.6781041	18.0656803	90.42840148	12.0571202	0.01	0.01	0.32475067	0.01	50.44904275	10.86594767	16.2989215	30
6915	76.000016	22099.29292	79.48180044	238.4454013	17.32148373	86.70741866	11.56098915	0.01	0.01	0.555798385	0.01	51.3482073	11.05961388	16.58942082	30
6916	76.010083	33152.61527	79.47521817	238.4256545	17.3200476	86.700238	11.56003173	0.01	0.01	0.797216863	0.01	51.34994249	11.05998761	16.58998142	30
6917	76.020384	32709.81476	79.475	238.425	17.32	86.7	11.56	0.01	0.01	0.860503171	0.01	51.35	11.06	16.59	30
6918	76.030164	25426.17666	79.475	238.425	17.32	86.7	11.56	0.01	0.01	0.51140828	0.01	51.35	11.06	16.59	30
6919	76.041523	18699.2208	79.45276731	238.3583019	17.31514923	86.67574616	11.55676615	0.01	0.01	0.584532143	0.01	51.34267391	11.05842207	16.58763311	30
6920	76.051454	33903.40247	78.00945294	234.0283588	17.00024428	85.10122139	11.34682952	0.01	0.01	0.438559843	0.01	50.86707481	10.95598534	16.43397802	30
6921	76.060175	39473.28226	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	0.358753552	0.01	50.8365	10.9494	16.4241	30
6922	76.071646	38578.69174	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	0.309250411	0.01	50.8365	10.9494	16.4241	30
6923	76.081695	31026.36648	77.58070123	232.7421037	16.90669845	84.63349225	11.28446563	0.01	0.01	0.270003933	0.01	50.7626954	10.93350362	16.40025544	30
6924	76.091301	33017.56998	76.03499384	228.1049815	16.5694532	82.94726601	11.05963547	0.01	0.01	0.261817119	0.01	50.42313572	10.86036769	16.29055154	30
6925	76.101847	35620.71711	75.57916667	226.7375	16.47	82.45	10.99333333	0.01	0.01	0.269946266	0.01	50.323	10.8388	16.2582	30
6926	76.112079	30345.65676	75.57916667	226.7375	16.47	82.45	10.99333333	0.01	0.01	0.349747874	0.01	50.323	10.8388	16.2582	30
6927	76.12046	23886.40864	75.00205013	225.0061504	16.34408366	81.82041832	10.90938911	0.01	0.01	0.550657544	0.01	50.44978047	10.86610656	16.29915984	30
6928	76.130834	21892.24631	73.81997747	221.4599324	16.0861769	80.53088451	10.73745127	0.01	0.01	0.705822111	0.01	50.70945718	10.92203693	16.3830554	30
6929	76.141831	25270.1785	73.24166667	219.725	15.96	79.9	10.65333333	0.01	0.01	0.52237361	0.01	50.8365	10.9494	16.4241	30
6930	76.151978	22764.37522	73.24166667	219.725	15.96	79.9	10.65333333	0.01	0.01	0.375932668	0.01	50.8365	10.9494	16.4241	30
6931	76.160231	17198.04782	72.45818134	217.374544	15.78905775	79.04528874	10.53937183	0.01	0.01	0.365500046	0.01	50.62996154	10.90491479	16.35737219	30
6932	76.172461	11794.87581	70.16488233	210.494647	15.2887016	76.54350799	10.20580107	0.01	0.01	0.347825047	0.01	50.02541358	10.77470446	16.16205669	30
6933	76.180708	13922.41619	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.311402317	0.01	49.8095	10.7282	16.0923	30
6934	76.193003	20431.28503	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.256448994	0.01	49.8095	10.7282	16.0923	30
6935	76.201093	19064.13167	68.56589642	205.6976892	14.93983195	74.79915973	9.973221297	0.01	0.01	0.228978876	0.01	49.50109543	10.6617744	15.9926616	30
6936	76.212121	11269.5376	66.30151954	198.9045586	14.44578608	72.3289304	9.643857387	0.01	0.01	0.219632844	0.01	48.60570995	10.46892214	15.70338321	30
6937	76.220752	8141.63063	65.45	196.35	14.26	71.4	9.52	0.01	0.01	0.218575646	0.01	48.269	10.3964	15.5946	30
6938	76.230033	7914.113688	65.45	196.35	14.26	71.4	9.52	0.01	0.01	0.213104176	0.01	48.269	10.3964	15.5946	30
6939	76.240979	14632.02124	65.03334029	195.1000209	14.16909243	70.94546213	9.459394951	0.01	0.01	0.211405563	0.01	48.13170283	10.3668283	15.55024245	30
6940	76.25002	32421.87961	62.34021461	187.0206438	13.58150137	68.00750685	9.06766758	0.01	0.01	0.198357359	0.01	47.24426751	10.17568839	15.26353258	30
6941	76.260287	23643.20541	62.33341916	187.0002575	13.58001873	68.00009363	9.06667915	0.01	0.01	0.207956721	0.01	47.24202828	10.17520609	15.26280914	30
6942	76.27006	17605.03318	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.194172233	0.01	47.242	10.1752	15.2628	30
6943	76.280135	16919.11081	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.212396506	0.01	47.242	10.1752	15.2628	30
6944	76.290536	17244.70039	62.08852257	186.2655677	13.52658674	67.73293371	9.031057828	0.01	0.01	0.211205402	0.01	47.08066054	10.14044996	15.21067494	30
6945	76.30016	15989.32846	60.37672368	181.130171	13.15310335	65.86551674	8.782068899	0.01	0.01	0.209113207	0.01	45.952521	9.897466061	14.84619909	30
6946	76.312387	18447.25045	59.99583333	179.9875	13.07	65.45	8.726666667	0.01	0.01	0.200375666	0.01	45.7015	9.8434	14.7651	30
6947	76.320494	21345.54758	59.99583333	179.9875	13.07	65.45	8.726666667	0.01	0.01	0.205614746	0.01	45.7015	9.8434	14.7651	30
6948	76.330787	15185.44416	59.83935851	179.5180755	13.03586004	65.27930019	8.703906692	0.01	0.01	0.198771571	0.01	45.49525447	9.798977885	14.69846683	30
6949	76.340367	9671.850464	59.40245561	178.2073668	12.94053577	64.80267885	8.64035718	0.01	0.01	0.199252199	0.01	44.91938374	9.67494419	14.51241628	30
6950	76.350243	7681.269784	59.21666667	177.65	12.9	64.6	8.613333333	0.01	0.01	0.205678438	0.01	44.6745	9.6222	14.4333	30
6951	76.360556	7059.611491	59.21666667	177.65	12.9	64.6	8.613333333	0.01	0.01	0.206939386	0.01	44.6745	9.6222	14.4333	30
6952	76.372771	6657.191509	59.7876687	179.3630061	13.02458226	65.22291131	8.696388175	0.01	0.01	0.224952617	0.01	45.05081171	9.703251754	14.55487763	30
6953	76.382334	7628.009145	61.62598244	184.8779473	13.4256689	67.22834448	8.963779264	0.01	0.01	0.223223135	0.01	46.26232928	9.964194	14.946291	30
6954	76.391196	10382.26385	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.204926631	0.01	46.7285	10.0646	15.0969	30
6955	76.401707	15482.38874	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.193003048	0.01	46.7285	10.0646	15.0969	30
6956	76.411375	16560.48731	64.28804894	192.8641468	14.0064834	70.13241702	9.350988936	0.01	0.01	0.18191602	0.01	48.30300426	10.40372399	15.60558599	30
6957	76.420715	12842.80645	67.48760412	202.4628124	14.70456817	73.62284086	9.816378781	0.01	0.01	0.164639887	0.01	50.88021459	10.95881545	16.43822317	30
6958	76.431492	8825.240511	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.160435309	0.01	52.377	11.2812	16.9218	30
6959	76.442303	8972.553074	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.167902031	0.01	52.377	11.2812	16.9218	30
6960	76.452132	11958.19563	71.55910328	214.6773098	15.59289526	78.06447631	10.40859684	0.01	0.01	0.171431964	0.01	53.30521766	11.4811238	17.2216857	30
6961	76.46185	17975.69184	75.8622067	227.5866201	16.53175419	82.75877094	11.03450279	0.01	0.01	0.17477095	0.01	55.10988526	11.86982144	17.80473216	30
6962	76.470497	23358.61912	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	0.175171056	0.01	55.9715	12.0554	18.0831	30
6963	76.481131	19478.9693	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	0.170672904	0.01	55.9715	12.0554	18.0831	30
6964	76.490057	14028.25293	78.26726693	234.8018008	17.0564946	85.38247301	11.38432973	0.01	0.01	0.167901565	0.01	56.06392348	12.0753066	18.11295989	30
6965	76.500105	20424.66313	85.62773239	256.8831972	18.66241434	93.4120717	12.45494289	0.01	0.01	0.170724685	0.01	58.00425238	12.49322359	18.73983539	30
6966	76.510362	28951.3105	85.70790603	257.1237181	18.67990677	93.49953385	12.46660451	0.01	0.01	0.17743915	0.01	58.02538736	12.49777574	18.74666361	30
6967	76.520379	32022.53001	85.70833333	257.125	18.68	93.5	12.46666667	0.01	0.01	0.186039156	0.01	58.0255	12.4978	18.7467	30
6968	76.530375	38037.86839	85.70833333	257.125	18.68	93.5	12.46666667	0.01	0.01	0.184874871	0.01	58.0255	12.4978	18.7467	30
6969	76.540174	43345.45578	86.15926458	258.4777937	18.778385	93.991925	12.53225667	0.01	0.01	0.171752351	0.01	57.84719166	12.45939513	18.68909269	30
6970	76.551222	47303.54642	89.32555132	267.976654	19.4692112	97.44605599	12.99280746	0.01	0.01	0.179114849	0.01	56.59517077	12.18972909	18.28459363	30
6971	76.560727	47647.05103	89.60416667	268.8125	19.53	97.75	13.03333333	0.01	0.01	0.202937167	0.01	56.485	12.166	18.249	30
6972	76.572462	48751.80247	89.60416667	268.8125	19.53	97.75	13.03333333	0.01	0.01	0.204267976	0.01	56.485	12.166	18.249	30
6973	76.580563	47149.31815	90.01260806	270.0378242	19.61911449	98.19557243	13.09274299	0.01	0.01	0.202427952	0.01	55.94664366	12.05004633	18.07506949	30
6974	76.592201	43877.17151	91.67681343	275.0304403	19.98221384	100.0110692	13.33480923	0.01	0.01	0.239895622	0.01	53.75309639	11.57758999	17.36638499	30
6975	76.601239	41981.75149	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	0.517457275	0.01	53.404	11.5024	17.2536	30
6976	76.611204	41382.58529	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	0.91015435	0.01	53.404	11.5024	17.2536	30
6977	76.622436	43547.01197	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.280625467	0.01	53.22045171	11.46286652	17.19429978	30
6978	76.633251	48320.16468	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	1.256911341	0.01	52.5398971	11.31628553	16.97442829	30
6979	76.641764	50936.07029	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	0.909401496	0.01	52.377	11.2812	16.9218	30
6980	76.653226	52459.0481	91.94166667	275.825	20.04	100.3	13.37333333	0.01	0.01	0.58230126	0.01	52.377	11.2812	16.9218	30
6981	76.661439	52030.30235	91.77135847	275.3140754	20.00284185	100.1142092	13.34856123	0.01	0.01	0.538069153	0.01	52.377	11.2812	16.9218	30
6982	76.673353	49745.17819	91.31909564	273.9572869	19.90416632	99.62083161	13.28277755	0.01	0.01	0.450195609	0.01	52.377	11.2812	16.9218	30
6983	76.680142	47756.93598	91.1625	273.4875	19.87	99.45	13.26	0.01	0.01	0.409171766	0.01	52.377	11.2812	16.9218	30
6984	76.693998	42962.38957	91.1625	273.4875	19.87	99.45	13.26	0.01	0.01	0.623197121	0.01	52.377	11.2812	16.9218	30
6985	76.705358	39780.0667	90.37218483	271.1165545	19.6975676	98.58783799	13.14504507	0.01	0.01	1.197392963	0.01	52.377	11.2812	16.9218	30
6986	76.71374	38784.36859	89.01273265	267.038198	19.40095985	97.10479926	12.94730657	0.01	0.01	1.539417687	0.01	52.377	11.2812	16.9218	30
6987	76.720683	39059.91444	88.04583333	264.1375	19.19	96.05	12.80666667	0.01	0.01	1.68909507	0.01	52.377	11.2812	16.9218	30
6988	76.730737	41773.54424	88.04583333	264.1375	19.19	96.05	12.80666667	0.01	0.01	1.705511031	0.01	52.377	11.2812	16.9218	30
6989	76.740233	44415.08615	87.85198893	263.5559668	19.14770668	95.83853338	12.77847112	0.01	0.01	1.71256814	0.01	52.50475072	11.30871554	16.96307331	30
6990	76.750027	44635.65119	84.93773639	254.8132092	18.51186976	92.65934879	12.35457984	0.01	0.01	1.754245257	0.01	54.42535223	11.72238356	17.58357534	30
6991	76.760349	44375.33771	84.92922248	254.7876674	18.51001218	92.65006089	12.35334145	0.01	0.01	1.566873228	0.01	54.43096322	11.72359208	17.58538812	30
6992	76.770706	43401.51315	84.92916667	254.7875	18.51	92.65	12.35333333	0.01	0.01	0.984700905	0.01	54.431	11.7236	17.5854	30
6993	76.781111	41282.14178	84.92916667	254.7875	18.51	92.65	12.35333333	0.01	0.01	0.56554621	0.01	54.431	11.7236	17.5854	30
6994	76.790441	37592.1386	84.76011668	254.28035	18.47311637	92.46558183	12.32874424	0.01	0.01	0.460549083	0.01	54.48670513	11.73559803	17.60339704	30
6995	76.80041	34845.26192	83.59038639	250.7711592	18.21790249	91.18951243	12.15860166	0.01	0.01	0.426919402	0.01	54.87215316	11.8186176	17.7279264	30
6996	76.811253	33507.2889	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	0.338075348	0.01	54.9445	11.8342	17.7513	30
6997	76.822481	31299.72621	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	0.448909847	0.01	54.9445	11.8342	17.7513	30
6998	76.832358	29545.08422	83.22006353	249.6601906	18.13710477	90.78552385	12.10473651	0.01	0.01	0.845875466	0.01	54.74577411	11.7913975	17.68709625	30
6999	76.841495	31699.37051	82.11383763	246.3415129	17.89574639	89.57873196	11.94383093	0.01	0.01	1.206558696	0.01	53.28768556	11.47734766	17.21602149	30
7000	76.850637	35276.75418	81.8125	245.4375	17.83	89.25	11.9	0.01	0.01	1.27041749	0.01	52.8905	11.3918	17.0877	30
7001	76.86372	38582.88708	81.8125	245.4375	17.83	89.25	11.9	0.01	0.01	0.899615007	0.01	52.8905	11.3918	17.0877	30
7002	76.870748	40012.8762	81.8125	245.4375	17.83	89.25	11.9	0.01	0.01	0.648039268	0.01	52.56022273	11.32066336	16.98099504	30
7003	76.882485	41881.01504	81.8125	245.4375	17.83	89.25	11.9	0.01	0.01	0.373364191	0.01	51.62649178	11.11955208	16.67932811	30
7004	76.890198	41803.68394	81.8125	245.4375	17.83	89.25	11.9	0.01	0.01	0.297155055	0.01	51.35	11.06	16.59	30
7005	76.900242	40392.44301	81.8125	245.4375	17.83	89.25	11.9	0.01	0.01	0.215732525	0.01	51.35	11.06	16.59	30
7006	76.912821	38507.81433	82.2120744	246.6362232	17.91717987	89.68589935	11.95811991	0.01	0.01	0.178764483	0.01	51.08666551	11.0032818	16.5049227	30
7007	76.922282	38250.68195	82.94451702	248.8335511	18.07698553	90.48492766	12.06465702	0.01	0.01	0.325863056	0.01	50.60395841	10.89931412	16.34897118	30
7008	76.930604	37930.91207	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	0.561429077	0.01	50.323	10.8388	16.2582	30
7009	76.943572	36043.01906	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	1.016669131	0.01	50.323	10.8388	16.2582	30
7010	76.953796	35368.18406	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	1.162719643	0.01	50.323	10.8388	16.2582	30
7011	76.96165	36421.82167	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	1.003688373	0.01	50.323	10.8388	16.2582	30
7012	76.970875	39186.07023	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	0.631828028	0.01	50.323	10.8388	16.2582	30
7013	76.98185	41723.49895	83.37083333	250.1125	18.17	90.95	12.12666667	0.01	0.01	0.489877525	0.01	50.323	10.8388	16.2582	30
7014	76.990581	42608.65757	83.00686416	249.0205925	18.09058854	90.55294272	12.0737257	0.01	0.01	0.515596785	0.01	50.41894772	10.85946566	16.2891985	30
7015	77.000237	42453.01069	79.56844504	238.7053351	17.34038801	86.80194004	11.57359201	0.01	0.01	0.356430534	0.01	51.32536649	11.05469432	16.58204148	30
7016	77.010058	41530.18869	79.47829241	238.4348772	17.32071834	86.70359172	11.5604789	0.01	0.01	0.303249166	0.01	51.34913207	11.05981306	16.58971959	30
7017	77.020737	39143.53294	79.475	238.425	17.32	86.7	11.56	0.01	0.01	0.294128323	0.01	51.35	11.06	16.59	30
7018	77.030473	37854.28667	79.475	238.425	17.32	86.7	11.56	0.01	0.01	0.580517932	0.01	51.35	11.06	16.59	30
7019	77.04062	34586.86259	79.33788158	238.0136447	17.29008325	86.55041627	11.5400555	0.01	0.01	1.011977802	0.01	51.30481691	11.05026826	16.57540239	30
7020	77.05132	32067.92056	78.01969089	234.0590727	17.00247801	85.11239006	11.34831867	0.01	0.01	1.290207432	0.01	50.87044841	10.95671197	16.43506795	30
7021	77.061094	30782.7496	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	1.206622076	0.01	50.8365	10.9494	16.4241	30
7022	77.072619	27921.97205	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	0.769825616	0.01	50.8365	10.9494	16.4241	30
7023	77.080462	27861.14751	77.4619231	232.3857693	16.88078322	84.50391611	11.26718881	0.01	0.01	0.568084347	0.01	50.73660232	10.92788358	16.39182537	30
7024	77.091153	30582.76384	76.00541698	228.0162509	16.56300007	82.91500034	11.05533338	0.01	0.01	0.464641036	0.01	50.4166383	10.85896825	16.28845238	30
7025	77.10103	34324.99869	75.57916667	226.7375	16.47	82.45	10.99333333	0.01	0.01	0.377245201	0.01	50.323	10.8388	16.2582	30
7026	77.110963	36330.09828	75.57916667	226.7375	16.47	82.45	10.99333333	0.01	0.01	0.291970694	0.01	50.323	10.8388	16.2582	30
7027	77.121474	36614.87797	75.08166393	225.2449918	16.36145395	81.90726974	10.9209693	0.01	0.01	0.234443265	0.01	50.43229098	10.86233959	16.29350939	30
7028	77.132433	35604.26721	73.6957822	221.0873466	16.05907975	80.39539877	10.7193865	0.01	0.01	0.251554495	0.01	50.73674029	10.92791329	16.39186994	30
7029	77.142227	32251.4052	73.24166667	219.725	15.96	79.9	10.65333333	0.01	0.01	0.274536881	0.01	50.8365	10.9494	16.4241	30
7030	77.150942	27218.78584	73.24166667	219.725	15.96	79.9	10.65333333	0.01	0.01	0.367168876	0.01	50.8365	10.9494	16.4241	30
7031	77.160652	21116.41448	72.25617359	216.7685208	15.74498333	78.82491664	10.50998889	0.01	0.01	0.514628919	0.01	50.57670927	10.89344507	16.34016761	30
7032	77.1707	16335.42845	70.30413803	210.9124141	15.31908466	76.6954233	10.22605644	0.01	0.01	0.505264834	0.01	50.06212347	10.78261121	16.17391681	30
7033	77.180641	13515.58705	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.355631535	0.01	49.8095	10.7282	16.0923	30
7034	77.190375	13650.30533	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.330166173	0.01	49.8095	10.7282	16.0923	30
7035	77.20155	19001.66809	68.44593628	205.3378088	14.91365882	74.66829412	9.955772549	0.01	0.01	0.302183437	0.01	49.45366049	10.65155764	15.97733647	30
7036	77.211793	19967.60429	66.32882153	198.9864646	14.45174288	72.3587144	9.647828587	0.01	0.01	0.247471819	0.01	48.61650577	10.4712474	15.7068711	30
7037	77.222882	12875.62503	65.45	196.35	14.26	71.4	9.52	0.01	0.01	0.2224731	0.01	48.269	10.3964	15.5946	30
7038	77.230829	7835.380817	65.45	196.35	14.26	71.4	9.52	0.01	0.01	0.222836838	0.01	48.269	10.3964	15.5946	30
7039	77.240026	6913.276114	65.31837235	195.9551171	14.23128124	71.2564062	9.50085416	0.01	0.01	0.226699198	0.01	48.22562623	10.38705796	15.58058693	30
7040	77.250062	8302.635676	62.35247275	187.0574183	13.58417587	68.02087937	9.069450582	0.01	0.01	0.214042694	0.01	47.2483068	10.17655839	15.26483758	30
7041	77.260101	6943.799069	62.33391681	187.0017504	13.5801273	68.00063652	9.066751536	0.01	0.01	0.211112111	0.01	47.24219227	10.17524141	15.26286212	30
7042	77.270008	20136.32002	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.211795712	0.01	47.242	10.1752	15.2628	30
7043	77.280661	16840.2251	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.20080948	0.01	47.242	10.1752	15.2628	30
7044	77.291332	6540.112283	62.25141727	186.7542518	13.56212741	67.91063703	9.054751604	0.01	0.01	0.199517461	0.01	47.18801425	10.1635723	15.24535845	30
7045	77.300575	5507.806362	60.32204815	180.9661445	13.14117414	65.80587071	8.774116095	0.01	0.01	0.203833706	0.01	45.91648778	9.88970506	14.83455759	30
7046	77.310465	6262.887356	59.99583333	179.9875	13.07	65.45	8.726666667	0.01	0.01	0.206878202	0.01	45.7015	9.8434	14.7651	30
7047	77.320189	5827.460319	59.99583333	179.9875	13.07	65.45	8.726666667	0.01	0.01	0.215236588	0.01	45.7015	9.8434	14.7651	30
7048	77.330551	5999.836843	59.85186394	179.5555918	13.0385885	65.29294248	8.705725664	0.01	0.01	0.208511044	0.01	45.51173756	9.802528089	14.70379213	30
7049	77.341587	9849.327223	59.33766889	178.0130067	12.92640049	64.73200243	8.630933657	0.01	0.01	0.202744508	0.01	44.83398999	9.65655169	14.48482754	30
7050	77.351388	15303.62438	59.21666667	177.65	12.9	64.6	8.613333333	0.01	0.01	0.209762584	0.01	44.6745	9.6222	14.4333	30
7051	77.360684	18111.3374	59.21666667	177.65	12.9	64.6	8.613333333	0.01	0.01	0.204594826	0.01	44.6745	9.6222	14.4333	30
7052	77.373308	20461.04684	59.71022249	179.1306675	13.00768491	65.13842454	8.685123272	0.01	0.01	0.218779828	0.01	44.99977177	9.692258534	14.5383878	30
7053	77.382257	21248.59501	61.56670393	184.7001118	13.4127354	67.16367701	8.955156935	0.01	0.01	0.222352333	0.01	46.22326253	9.955779621	14.93366943	30
7054	77.39338	22483.64912	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.217850654	0.01	46.7285	10.0646	15.0969	30
7055	77.402974	24526.88382	62.33333333	187	13.58	68	9.066666667	0.01	0.01	0.210273765	0.01	46.7285	10.0646	15.0969	30
7056	77.412481	29360.16653	63.94887018	191.8466105	13.93248077	69.76240384	9.301653845	0.01	0.01	0.214988926	0.01	48.02979909	10.3448798	15.51731971	30
7057	77.423349	35568.06824	67.80009601	203.400288	14.77274822	73.9637411	9.861832146	0.01	0.01	0.208508075	0.01	51.13192374	11.01302973	16.51954459	30
7058	77.430038	37189.62797	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.20391328	0.01	52.377	11.2812	16.9218	30
7059	77.44316	34400.38506	69.34583333	208.0375	15.11	75.65	10.08666667	0.01	0.01	0.197906526	0.01	52.377	11.2812	16.9218	30
7060	77.451354	30775.01482	71.41580133	214.247404	15.56162938	77.90814691	10.38775292	0.01	0.01	0.194138644	0.01	53.24511862	11.46817939	17.20226909	30
7061	77.46089	27285.12197	76.18276407	228.5482922	16.60169398	83.1084699	11.08112932	0.01	0.01	0.202259144	0.01	55.244323	11.89877726	17.84816589	30
7062	77.473279	30506.35395	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	0.200664369	0.01	55.9715	12.0554	18.0831	30
7063	77.480199	32604.02158	77.91666667	233.75	16.98	85	11.33333333	0.01	0.01	0.209156175	0.01	55.9715	12.0554	18.0831	30
7064	77.490472	33078.94657	78.54673805	235.6402142	17.11747012	85.6873506	11.42498008	0.01	0.01	0.215700578	0.01	56.13759625	12.09117458	18.13676187	30
7065	77.500524	33131.93774	85.32259413	255.9677824	18.59583872	93.07919359	12.41055915	0.01	0.01	0.236513901	0.01	57.92381337	12.47589826	18.7138474	30
