	Time	Q_in	S_I	S_S	X_I	X_S	X_BH	X_BA	X_P	S_O	S_NO	S_NH	S_ND	X_ND	S_ALK
17268	172.67123	31992.254	86.775	260.325	19.87	99.45	13.26	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17269	172.68	30060.227	86.775	260.325	19.87	99.45	13.26	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17270	172.6929	29722.025	86.775	260.325	19.87	99.45	13.26	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17271	172.70003	28584.482	86.775	260.325	19.87	99.45	13.26	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17272	172.71098	16727.131	83.80833333	251.425	19.19	96.05	12.80666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17273	172.72027	10804.669	83.80833333	251.425	19.19	96.05	12.80666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17274	172.73165	28853.043	83.80833333	251.425	19.19	96.05	12.80666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17275	172.74058	29906.987	83.80833333	251.425	19.19	96.05	12.80666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17276	172.75042	28694.97	80.84166667	242.525	18.51	92.65	12.35333333	0.01	0.01	0.01	0.01	48.23	10.388	15.582	30
17277	172.76016	28605.98	80.84166667	242.525	18.51	92.65	12.35333333	0.01	0.01	0.01	0.01	48.23	10.388	15.582	30
17278	172.7704	13828.352	80.84166667	242.525	18.51	92.65	12.35333333	0.01	0.01	0.01	0.01	48.23	10.388	15.582	30
17279	172.78053	9333.1234	80.84166667	242.525	18.51	92.65	12.35333333	0.01	0.01	0.01	0.01	48.23	10.388	15.582	30
17280	172.79076	25854.257	80.84166667	242.525	18.51	92.65	12.35333333	0.01	0.01	0.01	0.01	48.23	10.388	15.582	30
17281	172.80134	27284.49	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	48.685	10.486	15.729	30
17282	172.81249	38421.468	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	48.685	10.486	15.729	30
17283	172.82157	34486.388	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	48.685	10.486	15.729	30
17284	172.83037	27967.339	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	48.685	10.486	15.729	30
17285	172.84133	34269.104	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	46.865	10.094	15.141	30
17286	172.85127	40229.305	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	46.865	10.094	15.141	30
17287	172.86174	40779.649	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	46.865	10.094	15.141	30
17288	172.87316	38449.696	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	46.865	10.094	15.141	30
17289	172.88342	37193.074	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17290	172.89007	38282.695	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17291	172.90171	39876.95	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17292	172.91339	40123.639	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17293	172.92364	39805.258	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17294	172.93135	41426.081	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17295	172.94025	44363.598	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17296	172.95132	45448.125	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17297	172.96063	46406.18	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17298	172.97194	50623.774	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17299	172.98086	57288.513	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17300	172.99127	60436.774	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17301	173.00028	61766.233	75.65	226.95	17.32	86.7	11.56	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17302	173.01015	61387.431	75.65	226.95	17.32	86.7	11.56	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17303	173.02064	62011.143	75.65	226.95	17.32	86.7	11.56	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17304	173.03013	58856.459	75.65	226.95	17.32	86.7	11.56	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17305	173.04057	57807.65	75.65	226.95	17.32	86.7	11.56	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17306	173.05113	56283.394	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17307	173.06054	55696.049	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17308	173.07057	56638.089	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17309	173.08241	60742.593	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17310	173.09187	62815.025	71.94166667	215.825	16.47	82.45	10.99333333	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17311	173.1027	64217.638	71.94166667	215.825	16.47	82.45	10.99333333	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17312	173.1138	63696.572	71.94166667	215.825	16.47	82.45	10.99333333	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17313	173.12358	62573.902	71.94166667	215.825	16.47	82.45	10.99333333	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17314	173.13382	59446.146	69.71666667	209.15	15.96	79.9	10.65333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17315	173.14161	57077.993	69.71666667	209.15	15.96	79.9	10.65333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17316	173.15274	52690.576	69.71666667	209.15	15.96	79.9	10.65333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17317	173.16029	51118.932	69.71666667	209.15	15.96	79.9	10.65333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17318	173.17309	52657.537	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	44.135	9.506	14.259	30
17319	173.18346	56042.341	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	44.135	9.506	14.259	30
17320	173.19462	58262.197	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	44.135	9.506	14.259	30
17321	173.20291	57084.942	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	44.135	9.506	14.259	30
17322	173.21531	55570.465	62.3	186.9	14.26	71.4	9.52	0.01	0.01	0.01	0.01	42.77	9.212	13.818	30
17323	173.22003	55218.923	62.3	186.9	14.26	71.4	9.52	0.01	0.01	0.01	0.01	42.77	9.212	13.818	30
17324	173.2322	51495.192	62.3	186.9	14.26	71.4	9.52	0.01	0.01	0.01	0.01	42.77	9.212	13.818	30
17325	173.2403	49261.618	62.3	186.9	14.26	71.4	9.52	0.01	0.01	0.01	0.01	42.77	9.212	13.818	30
17326	173.25014	47021.819	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.86	9.016	13.524	30
17327	173.26013	43109.884	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.86	9.016	13.524	30
17328	173.27019	44361.128	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.86	9.016	13.524	30
17329	173.28108	42862.192	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.86	9.016	13.524	30
17330	173.29047	43364.961	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.86	9.016	13.524	30
17331	173.30079	49124.778	57.10833333	171.325	13.07	65.45	8.726666667	0.01	0.01	0.01	0.01	40.495	8.722	13.083	30
17332	173.31137	54917.997	57.10833333	171.325	13.07	65.45	8.726666667	0.01	0.01	0.01	0.01	40.495	8.722	13.083	30
17333	173.32082	57198.343	57.10833333	171.325	13.07	65.45	8.726666667	0.01	0.01	0.01	0.01	40.495	8.722	13.083	30
17334	173.33284	58418.144	57.10833333	171.325	13.07	65.45	8.726666667	0.01	0.01	0.01	0.01	40.495	8.722	13.083	30
17335	173.34228	57328.705	56.36666667	169.1	12.9	64.6	8.613333333	0.01	0.01	0.01	0.01	39.585	8.526	12.789	30
17336	173.35339	54961.055	56.36666667	169.1	12.9	64.6	8.613333333	0.01	0.01	0.01	0.01	39.585	8.526	12.789	30
17337	173.36154	53698.48	56.36666667	169.1	12.9	64.6	8.613333333	0.01	0.01	0.01	0.01	39.585	8.526	12.789	30
17338	173.37263	51495.2	56.36666667	169.1	12.9	64.6	8.613333333	0.01	0.01	0.01	0.01	39.585	8.526	12.789	30
17339	173.3814	49039.44	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.405	8.918	13.377	30
17340	173.39494	46023.477	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.405	8.918	13.377	30
17341	173.40258	48612.473	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.405	8.918	13.377	30
17342	173.41249	53519.872	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.405	8.918	13.377	30
17343	173.4242	56953.44	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17344	173.43426	58590.446	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17345	173.44259	58215.499	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17346	173.45281	55076.627	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17347	173.46418	50775.527	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	49.595	10.682	16.023	30
17348	173.47077	48935.836	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	49.595	10.682	16.023	30
17349	173.48003	46859.044	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	49.595	10.682	16.023	30
17350	173.49008	42316.421	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	49.595	10.682	16.023	30
17351	173.50431	40870.772	81.58333333	244.75	18.68	93.5	12.46666667	0.01	0.01	0.01	0.01	51.415	11.074	16.611	30
17352	173.5103	40697.716	81.58333333	244.75	18.68	93.5	12.46666667	0.01	0.01	0.01	0.01	51.415	11.074	16.611	30
17353	173.52079	43157.381	81.58333333	244.75	18.68	93.5	12.46666667	0.01	0.01	0.01	0.01	51.415	11.074	16.611	30
17354	173.53091	50129.782	81.58333333	244.75	18.68	93.5	12.46666667	0.01	0.01	0.01	0.01	51.415	11.074	16.611	30
17355	173.54052	52184.247	81.58333333	244.75	18.68	93.5	12.46666667	0.01	0.01	0.01	0.01	51.415	11.074	16.611	30
17356	173.55018	52429.972	85.29166667	255.875	19.53	97.75	13.03333333	0.01	0.01	0.01	0.01	50.05	10.78	16.17	30
17357	173.56113	49643.607	85.29166667	255.875	19.53	97.75	13.03333333	0.01	0.01	0.01	0.01	50.05	10.78	16.17	30
17358	173.57041	47401.997	85.29166667	255.875	19.53	97.75	13.03333333	0.01	0.01	0.01	0.01	50.05	10.78	16.17	30
17359	173.58057	44294.123	85.29166667	255.875	19.53	97.75	13.03333333	0.01	0.01	0.01	0.01	50.05	10.78	16.17	30
17360	173.592	33225.365	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	47.32	10.192	15.288	30
17361	173.60225	23569.928	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	47.32	10.192	15.288	30
17362	173.61117	29366.843	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	47.32	10.192	15.288	30
17363	173.62215	33117.892	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	47.32	10.192	15.288	30
17364	173.6303	32228.73	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17365	173.64108	20328.321	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17366	173.6513	12937.415	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17367	173.66068	19444.048	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17368	173.67288	29265.354	86.775	260.325	19.87	99.45	13.26	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17369	173.68186	26752.767	86.775	260.325	19.87	99.45	13.26	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17370	173.69299	19449.126	86.775	260.325	19.87	99.45	13.26	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17371	173.70034	19643.67	86.775	260.325	19.87	99.45	13.26	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17372	173.71049	28144.65	83.80833333	251.425	19.19	96.05	12.80666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17373	173.72088	39188.399	83.80833333	251.425	19.19	96.05	12.80666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17374	173.73141	38496.539	83.80833333	251.425	19.19	96.05	12.80666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17375	173.74048	28584.094	83.80833333	251.425	19.19	96.05	12.80666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17376	173.75004	16684.918	80.84166667	242.525	18.51	92.65	12.35333333	0.01	0.01	0.01	0.01	48.23	10.388	15.582	30
17377	173.76009	15650.539	80.84166667	242.525	18.51	92.65	12.35333333	0.01	0.01	0.01	0.01	48.23	10.388	15.582	30
17378	173.77008	24462.622	80.84166667	242.525	18.51	92.65	12.35333333	0.01	0.01	0.01	0.01	48.23	10.388	15.582	30
17379	173.7805	30999.393	80.84166667	242.525	18.51	92.65	12.35333333	0.01	0.01	0.01	0.01	48.23	10.388	15.582	30
17380	173.7903	25542.896	80.84166667	242.525	18.51	92.65	12.35333333	0.01	0.01	0.01	0.01	48.23	10.388	15.582	30
17381	173.80021	13581.766	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	48.685	10.486	15.729	30
17382	173.81099	9917.6968	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	48.685	10.486	15.729	30
17383	173.82197	15530.597	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	48.685	10.486	15.729	30
17384	173.832	27950.997	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	48.685	10.486	15.729	30
17385	173.84261	27205.302	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	46.865	10.094	15.141	30
17386	173.85092	19828.819	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	46.865	10.094	15.141	30
17387	173.86121	14182.079	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	46.865	10.094	15.141	30
17388	173.87152	25826.465	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	46.865	10.094	15.141	30
17389	173.88207	31814.445	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17390	173.89104	32189.664	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17391	173.90246	35673.675	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17392	173.91291	35052.755	77.875	233.625	17.83	89.25	11.9	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17393	173.9212	34526.075	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17394	173.93016	38191.521	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17395	173.94324	49069.757	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17396	173.95332	54657.328	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17397	173.96277	55713.382	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17398	173.97009	54997.155	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17399	173.98266	54361.268	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17400	173.99018	50687.425	79.35833333	238.075	18.17	90.95	12.12666667	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17401	174.00073	49888.835	75.65	226.95	17.32	86.7	11.56	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17402	174.01012	47224.107	75.65	226.95	17.32	86.7	11.56	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17403	174.02008	46324.341	75.65	226.95	17.32	86.7	11.56	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17404	174.03115	44777.368	75.65	226.95	17.32	86.7	11.56	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17405	174.0407	49029.83	75.65	226.95	17.32	86.7	11.56	0.01	0.01	0.01	0.01	45.5	9.8	14.7	30
17406	174.05048	55839.078	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17407	174.06062	58870.306	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17408	174.0711	60439.783	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17409	174.08021	61084.581	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17410	174.09358	59556.556	71.94166667	215.825	16.47	82.45	10.99333333	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17411	174.10271	55753.483	71.94166667	215.825	16.47	82.45	10.99333333	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17412	174.11059	53437.851	71.94166667	215.825	16.47	82.45	10.99333333	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17413	174.12185	50579.676	71.94166667	215.825	16.47	82.45	10.99333333	0.01	0.01	0.01	0.01	44.59	9.604	14.406	30
17414	174.13154	49056.943	69.71666667	209.15	15.96	79.9	10.65333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17415	174.14256	51200.955	69.71666667	209.15	15.96	79.9	10.65333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17416	174.15225	53914.87	69.71666667	209.15	15.96	79.9	10.65333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17417	174.16502	56518.804	69.71666667	209.15	15.96	79.9	10.65333333	0.01	0.01	0.01	0.01	45.045	9.702	14.553	30
17418	174.17094	55726.77	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	44.135	9.506	14.259	30
17419	174.18502	53679.382	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	44.135	9.506	14.259	30
17420	174.19166	53379.665	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	44.135	9.506	14.259	30
17421	174.20313	51886.092	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	44.135	9.506	14.259	30
17422	174.2137	50834.914	62.3	186.9	14.26	71.4	9.52	0.01	0.01	0.01	0.01	42.77	9.212	13.818	30
17423	174.22005	50624.964	62.3	186.9	14.26	71.4	9.52	0.01	0.01	0.01	0.01	42.77	9.212	13.818	30
17424	174.23138	47312.494	62.3	186.9	14.26	71.4	9.52	0.01	0.01	0.01	0.01	42.77	9.212	13.818	30
17425	174.24034	45430.913	62.3	186.9	14.26	71.4	9.52	0.01	0.01	0.01	0.01	42.77	9.212	13.818	30
17426	174.25109	43158.286	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.86	9.016	13.524	30
17427	174.2602	43880.548	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.86	9.016	13.524	30
17428	174.27033	51722.164	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.86	9.016	13.524	30
17429	174.28017	55739.886	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.86	9.016	13.524	30
17430	174.29004	55359.753	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.86	9.016	13.524	30
17431	174.30056	56666.496	57.10833333	171.325	13.07	65.45	8.726666667	0.01	0.01	0.01	0.01	40.495	8.722	13.083	30
17432	174.31039	54924.382	57.10833333	171.325	13.07	65.45	8.726666667	0.01	0.01	0.01	0.01	40.495	8.722	13.083	30
17433	174.32138	51965.456	57.10833333	171.325	13.07	65.45	8.726666667	0.01	0.01	0.01	0.01	40.495	8.722	13.083	30
17434	174.33134	49518.137	57.10833333	171.325	13.07	65.45	8.726666667	0.01	0.01	0.01	0.01	40.495	8.722	13.083	30
17435	174.34267	49740.034	56.36666667	169.1	12.9	64.6	8.613333333	0.01	0.01	0.01	0.01	39.585	8.526	12.789	30
17436	174.35199	46038.463	56.36666667	169.1	12.9	64.6	8.613333333	0.01	0.01	0.01	0.01	39.585	8.526	12.789	30
17437	174.36104	46174.64	56.36666667	169.1	12.9	64.6	8.613333333	0.01	0.01	0.01	0.01	39.585	8.526	12.789	30
17438	174.37135	48195.82	56.36666667	169.1	12.9	64.6	8.613333333	0.01	0.01	0.01	0.01	39.585	8.526	12.789	30
17439	174.38055	51504.349	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.405	8.918	13.377	30
17440	174.39184	55544.33	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.405	8.918	13.377	30
17441	174.40278	57523.58	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.405	8.918	13.377	30
17442	174.4146	58569.949	59.33333333	178	13.58	68	9.066666667	0.01	0.01	0.01	0.01	41.405	8.918	13.377	30
17443	174.42343	56968.373	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17444	174.4331	54102.051	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17445	174.44203	50163.348	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17446	174.45236	45912.285	66.00833333	198.025	15.11	75.65	10.08666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17447	174.46491	43179.827	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	49.595	10.682	16.023	30
17448	174.47295	41548.385	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	49.595	10.682	16.023	30
17449	174.48121	41766.116	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	49.595	10.682	16.023	30
17450	174.49003	47603.108	74.16666667	222.5	16.98	85	11.33333333	0.01	0.01	0.01	0.01	49.595	10.682	16.023	30
17451	174.50011	51326.995	81.58333333	244.75	18.68	93.5	12.46666667	0.01	0.01	0.01	0.01	51.415	11.074	16.611	30
17452	174.51003	50967.191	81.58333333	244.75	18.68	93.5	12.46666667	0.01	0.01	0.01	0.01	51.415	11.074	16.611	30
17453	174.52023	49741.713	81.58333333	244.75	18.68	93.5	12.46666667	0.01	0.01	0.01	0.01	51.415	11.074	16.611	30
17454	174.53015	48025.772	81.58333333	244.75	18.68	93.5	12.46666667	0.01	0.01	0.01	0.01	51.415	11.074	16.611	30
17455	174.54029	43374.051	81.58333333	244.75	18.68	93.5	12.46666667	0.01	0.01	0.01	0.01	51.415	11.074	16.611	30
17456	174.55204	39477.913	85.29166667	255.875	19.53	97.75	13.03333333	0.01	0.01	0.01	0.01	50.05	10.78	16.17	30
17457	174.56021	40400.763	85.29166667	255.875	19.53	97.75	13.03333333	0.01	0.01	0.01	0.01	50.05	10.78	16.17	30
17458	174.57155	36922.711	85.29166667	255.875	19.53	97.75	13.03333333	0.01	0.01	0.01	0.01	50.05	10.78	16.17	30
17459	174.58005	34399.339	85.29166667	255.875	19.53	97.75	13.03333333	0.01	0.01	0.01	0.01	50.05	10.78	16.17	30
17460	174.593	32519.327	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	47.32	10.192	15.288	30
17461	174.60061	32220.054	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	47.32	10.192	15.288	30
17462	174.61048	23997.513	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	47.32	10.192	15.288	30
17463	174.62162	24239.138	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	47.32	10.192	15.288	30
17464	174.63085	29221.433	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17465	174.64169	40057.421	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17466	174.65254	40593.036	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17467	174.66134	29335.974	87.51666667	262.55	20.04	100.3	13.37333333	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17468	174.67164	21759.395	86.775	260.325	19.87	99.45	13.26	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17469	174.68184	20604.605	86.775	260.325	19.87	99.45	13.26	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17470	174.69079	23343.885	86.775	260.325	19.87	99.45	13.26	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17471	174.70008	34199.303	86.775	260.325	19.87	99.45	13.26	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17472	174.71178	24219.785	83.80833333	251.425	19.19	96.05	12.80666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
17473	174.72035	12330.936	83.80833333	251.425	19.19	96.05	12.80666667	0.01	0.01	0.01	0.01	46.41	9.996	14.994	30
